#Navio B MarAd
#Manobra de Curva Giro
#
#Posição e Orientação
#
#temp           x           y           z        roll       pitch         yaw 
 98.00        3.87423e+02        8.39147e+00        0.00000e+00        0.00000e+00        0.00000e+00        3.13187e-01 
 98.70        3.90015e+02        8.72818e+00        0.00000e+00        0.00000e+00        0.00000e+00        3.17019e-01 
 99.40        3.92604e+02        9.07109e+00        0.00000e+00        0.00000e+00        0.00000e+00        3.20863e-01 
 100.10        3.95188e+02        9.42021e+00        0.00000e+00        0.00000e+00        0.00000e+00        3.24719e-01 
 100.80        3.97768e+02        9.77557e+00        0.00000e+00        0.00000e+00        0.00000e+00        3.28586e-01 
 101.50        4.00344e+02        1.01372e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.32465e-01 
 102.20        4.02916e+02        1.05051e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.36356e-01 
 102.90        4.05484e+02        1.08793e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.40257e-01 
 103.60        4.08047e+02        1.12598e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.44169e-01 
 104.30        4.10606e+02        1.16466e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.48092e-01 
 105.00        4.13161e+02        1.20398e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.52025e-01 
 105.70        4.15712e+02        1.24393e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.55968e-01 
 106.40        4.18258e+02        1.28453e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.59921e-01 
 107.10        4.20800e+02        1.32576e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.63885e-01 
 107.80        4.23338e+02        1.36763e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.67858e-01 
 108.50        4.25871e+02        1.41015e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.71840e-01 
 109.20        4.28399e+02        1.45331e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.75831e-01 
 109.90        4.30923e+02        1.49711e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.79832e-01 
 110.60        4.33442e+02        1.54155e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.83841e-01 
 111.30        4.35957e+02        1.58665e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.87859e-01 
 112.00        4.38467e+02        1.63239e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.91886e-01 
 112.70        4.40972e+02        1.67878e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.95921e-01 
 113.40        4.43472e+02        1.72582e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.99964e-01 
 114.10        4.45968e+02        1.77350e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.04014e-01 
 114.80        4.48459e+02        1.82184e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.08073e-01 
 115.50        4.50944e+02        1.87082e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.12139e-01 
 116.20        4.53425e+02        1.92046e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.16212e-01 
 116.90        4.55902e+02        1.97075e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.20293e-01 
 117.60        4.58373e+02        2.02169e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.24380e-01 
 118.30        4.60839e+02        2.07328e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.28475e-01 
 119.00        4.63300e+02        2.12552e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.32576e-01 
 119.70        4.65756e+02        2.17842e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.36683e-01 
 120.40        4.68206e+02        2.23196e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.40797e-01 
 121.10        4.70652e+02        2.28616e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.44916e-01 
 121.80        4.73092e+02        2.34101e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.49042e-01 
 122.50        4.75527e+02        2.39651e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.53173e-01 
 123.20        4.77957e+02        2.45266e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.57310e-01 
 123.90        4.80382e+02        2.50946e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.61453e-01 
 124.60        4.82801e+02        2.56691e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.65600e-01 
 125.30        4.85215e+02        2.62501e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.69753e-01 
 126.00        4.87623e+02        2.68376e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.73911e-01 
 126.70        4.90026e+02        2.74315e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.78073e-01 
 127.40        4.92423e+02        2.80320e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.82240e-01 
 128.10        4.94815e+02        2.86389e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.86411e-01 
 128.80        4.97202e+02        2.92522e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.90587e-01 
 129.50        4.99582e+02        2.98721e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.94766e-01 
 130.20        5.01957e+02        3.04983e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.98950e-01 
 130.90        5.04327e+02        3.11310e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.03138e-01 
 131.60        5.06691e+02        3.17701e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.07329e-01 
 132.30        5.09049e+02        3.24156e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.11523e-01 
 133.00        5.11401e+02        3.30675e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.15721e-01 
 133.70        5.13747e+02        3.37258e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.19922e-01 
 134.40        5.16088e+02        3.43905e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.24126e-01 
 135.10        5.18423e+02        3.50615e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.28334e-01 
 135.80        5.20752e+02        3.57389e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.32543e-01 
 136.50        5.23075e+02        3.64225e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.36756e-01 
 137.20        5.25392e+02        3.71125e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.40971e-01 
 137.90        5.27703e+02        3.78088e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.45188e-01 
 138.60        5.30008e+02        3.85114e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.49407e-01 
 139.30        5.32308e+02        3.92202e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.53629e-01 
 140.00        5.34601e+02        3.99353e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.57852e-01 
 140.70        5.36888e+02        4.06566e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.62077e-01 
 141.40        5.39168e+02        4.13841e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.66304e-01 
 142.10        5.41443e+02        4.21178e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.70533e-01 
 142.80        5.43712e+02        4.28577e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.74763e-01 
 143.50        5.45974e+02        4.36037e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.78994e-01 
 144.20        5.48230e+02        4.43559e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.83226e-01 
 144.90        5.50480e+02        4.51141e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.87459e-01 
 145.60        5.52724e+02        4.58785e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.91693e-01 
 146.30        5.54961e+02        4.66489e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.95928e-01 
 147.00        5.57192e+02        4.74253e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.00163e-01 
 147.70        5.59417e+02        4.82078e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.04400e-01 
 148.40        5.61635e+02        4.89963e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.08636e-01 
 149.10        5.63847e+02        4.97907e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.12873e-01 
 149.80        5.66052e+02        5.05911e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.17110e-01 
 150.50        5.68251e+02        5.13974e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.21347e-01 
 151.20        5.70444e+02        5.22097e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.25584e-01 
 151.90        5.72630e+02        5.30278e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.29821e-01 
 152.60        5.74809e+02        5.38517e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.34057e-01 
 153.30        5.76983e+02        5.46815e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.38293e-01 
 154.00        5.79149e+02        5.55171e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.42529e-01 
 154.70        5.81309e+02        5.63585e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.46764e-01 
 155.40        5.83462e+02        5.72056e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.50999e-01 
 156.10        5.85609e+02        5.80584e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.55232e-01 
 156.80        5.87749e+02        5.89169e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.59465e-01 
 157.50        5.89882e+02        5.97811e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.63697e-01 
 158.20        5.92009e+02        6.06509e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.67927e-01 
 158.90        5.94129e+02        6.15264e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.72157e-01 
 159.60        5.96243e+02        6.24074e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.76385e-01 
 160.30        5.98349e+02        6.32940e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.80612e-01 
 161.00        6.00449e+02        6.41861e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.84837e-01 
 161.70        6.02542e+02        6.50837e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.89061e-01 
 162.40        6.04629e+02        6.59867e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.93283e-01 
 163.10        6.06708e+02        6.68952e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.97504e-01 
 163.80        6.08781e+02        6.78091e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.01723e-01 
 164.50        6.10847e+02        6.87284e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.05939e-01 
 165.20        6.12906e+02        6.96530e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.10154e-01 
 165.90        6.14958e+02        7.05830e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.14367e-01 
 166.60        6.17004e+02        7.15182e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.18577e-01 
 167.30        6.19042e+02        7.24587e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.22785e-01 
 168.00        6.21074e+02        7.34044e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.26991e-01 
 168.70        6.23098e+02        7.43553e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.31195e-01 
 169.40        6.25116e+02        7.53114e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.35396e-01 
 170.10        6.27127e+02        7.62726e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.39594e-01 
 170.80        6.29131e+02        7.72388e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.43790e-01 
 171.50        6.31128e+02        7.82102e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.47983e-01 
 172.20        6.33118e+02        7.91866e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.52174e-01 
 172.90        6.35101e+02        8.01680e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.56361e-01 
 173.60        6.37077e+02        8.11543e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.60546e-01 
 174.30        6.39046e+02        8.21456e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.64727e-01 
