#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 164.50        3.24919e+00        -8.07240e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38989e-03 
 165.20        3.24384e+00        -8.08433e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38933e-03 
 165.90        3.23850e+00        -8.09606e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38867e-03 
 166.60        3.23316e+00        -8.10758e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38792e-03 
 167.30        3.22782e+00        -8.11890e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38707e-03 
 168.00        3.22248e+00        -8.13002e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38613e-03 
 168.70        3.21714e+00        -8.14093e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38510e-03 
 169.40        3.21181e+00        -8.15165e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38398e-03 
 170.10        3.20647e+00        -8.16216e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38277e-03 
 170.80        3.20114e+00        -8.17248e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38147e-03 
 171.50        3.19581e+00        -8.18260e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38008e-03 
