#Navio B MarAd
#Manobra de Curva de Giro
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 136.50        4.35483e+00        -1.67270e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.05016e-02 
 137.20        4.33741e+00        -1.66948e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.04692e-02 
 137.90        4.32012e+00        -1.66625e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.04369e-02 
 138.60        4.30295e+00        -1.66299e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.04048e-02 
 139.30        4.28592e+00        -1.65973e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.03728e-02 
 140.00        4.26901e+00        -1.65645e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.03409e-02 
 140.70        4.25223e+00        -1.65315e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.03091e-02 
 141.40        4.23557e+00        -1.64985e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.02775e-02 
 142.10        4.21904e+00        -1.64653e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.02461e-02 
 142.80        4.20264e+00        -1.64320e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.02148e-02 
 143.50        4.18636e+00        -1.63986e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.01836e-02 
 144.20        4.17020e+00        -1.63652e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.01526e-02 
 144.90        4.15416e+00        -1.63316e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.01218e-02 
 145.60        4.13825e+00        -1.62980e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.00911e-02 
 146.30        4.12246e+00        -1.62643e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.00605e-02 
 147.00        4.10679e+00        -1.62305e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.00302e-02 
 147.70        4.09109e+00        -1.61967e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.99996e-03 
 148.40        4.07553e+00        -1.61628e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.96990e-03 
 149.10        4.06008e+00        -1.61289e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.93999e-03 
