#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Inercial
#
#temp           u           v           r
 793.10        -1.40242e+00        2.09701e-01        0.00000e+00 
 793.80        -1.40256e+00        2.06414e-01        0.00000e+00 
 794.50        -1.40269e+00        2.03127e-01        0.00000e+00 
 795.20        -1.40282e+00        1.99842e-01        0.00000e+00 
 795.90        -1.40294e+00        1.96558e-01        0.00000e+00 
 796.60        -1.40306e+00        1.93275e-01        0.00000e+00 
 797.30        -1.40317e+00        1.89994e-01        0.00000e+00 
 798.00        -1.40327e+00        1.86713e-01        0.00000e+00 
 798.70        -1.40336e+00        1.83434e-01        0.00000e+00 
 799.40        -1.40345e+00        1.80156e-01        0.00000e+00 
 800.10        -1.40353e+00        1.76879e-01        0.00000e+00 
 800.80        -1.40361e+00        1.73604e-01        0.00000e+00 
 801.50        -1.40367e+00        1.70330e-01        0.00000e+00 
 802.20        -1.40374e+00        1.67057e-01        0.00000e+00 
 802.90        -1.40379e+00        1.63785e-01        0.00000e+00 
 803.60        -1.40384e+00        1.60514e-01        0.00000e+00 
 804.30        -1.40388e+00        1.57245e-01        0.00000e+00 
 805.00        -1.40392e+00        1.53978e-01        0.00000e+00 
 805.70        -1.40394e+00        1.50711e-01        0.00000e+00 
 806.40        -1.40397e+00        1.47446e-01        0.00000e+00 
 807.10        -1.40398e+00        1.44182e-01        0.00000e+00 
 807.80        -1.40399e+00        1.40919e-01        0.00000e+00 
 808.50        -1.40399e+00        1.37658e-01        0.00000e+00 
 809.20        -1.40399e+00        1.34398e-01        0.00000e+00 
 809.90        -1.40398e+00        1.31140e-01        0.00000e+00 
 810.60        -1.40396e+00        1.27883e-01        0.00000e+00 
 811.30        -1.40393e+00        1.24627e-01        0.00000e+00 
 812.00        -1.40390e+00        1.21373e-01        0.00000e+00 
 812.70        -1.40387e+00        1.18120e-01        0.00000e+00 
 813.40        -1.40382e+00        1.14868e-01        0.00000e+00 
 814.10        -1.40377e+00        1.11618e-01        0.00000e+00 
 814.80        -1.40371e+00        1.08369e-01        0.00000e+00 
 815.50        -1.40365e+00        1.05122e-01        0.00000e+00 
 816.20        -1.40358e+00        1.01876e-01        0.00000e+00 
 816.90        -1.40350e+00        9.86315e-02        0.00000e+00 
 817.60        -1.40342e+00        9.53885e-02        0.00000e+00 
 818.30        -1.40333e+00        9.21470e-02        0.00000e+00 
 819.00        -1.40323e+00        8.89069e-02        0.00000e+00 
 819.70        -1.40313e+00        8.56684e-02        0.00000e+00 
 820.40        -1.40302e+00        8.24313e-02        0.00000e+00 
 821.10        -1.40290e+00        7.91957e-02        0.00000e+00 
 821.80        -1.40278e+00        7.59617e-02        0.00000e+00 
 822.50        -1.40265e+00        7.27291e-02        0.00000e+00 
 823.20        -1.40251e+00        6.94981e-02        0.00000e+00 
 823.90        -1.40237e+00        6.62686e-02        0.00000e+00 
 824.60        -1.40222e+00        6.30406e-02        0.00000e+00 
 825.30        -1.40207e+00        5.98142e-02        0.00000e+00 
 826.00        -1.40191e+00        5.65894e-02        0.00000e+00 
 826.70        -1.40174e+00        5.33661e-02        0.00000e+00 
 827.40        -1.40156e+00        5.01444e-02        0.00000e+00 
 828.10        -1.40138e+00        4.69243e-02        0.00000e+00 
 828.80        -1.40119e+00        4.37058e-02        0.00000e+00 
 829.50        -1.40100e+00        4.04889e-02        0.00000e+00 
 830.20        -1.40080e+00        3.72736e-02        0.00000e+00 
 830.90        -1.40059e+00        3.40599e-02        0.00000e+00 
 831.60        -1.40038e+00        3.08478e-02        0.00000e+00 
 832.30        -1.40016e+00        2.76374e-02        0.00000e+00 
 833.00        -1.39993e+00        2.44286e-02        0.00000e+00 
 833.70        -1.39970e+00        2.12215e-02        0.00000e+00 
 834.40        -1.39946e+00        1.80161e-02        0.00000e+00 
 835.10        -1.39921e+00        1.48123e-02        0.00000e+00 
 835.80        -1.39896e+00        1.16102e-02        0.00000e+00 
 836.50        -1.39870e+00        8.40983e-03        0.00000e+00 
 837.20        -1.39844e+00        5.21113e-03        0.00000e+00 
 837.90        -1.39817e+00        2.01414e-03        0.00000e+00 
 838.60        -1.39789e+00        -1.18112e-03        0.00000e+00 
 839.30        -1.39760e+00        -4.37466e-03        0.00000e+00 
 840.00        -1.39731e+00        -7.56647e-03        0.00000e+00 
 840.70        -1.39702e+00        -1.07565e-02        0.00000e+00 
 841.40        -1.39671e+00        -1.39448e-02        0.00000e+00 
 842.10        -1.39640e+00        -1.71314e-02        0.00000e+00 
 842.80        -1.39609e+00        -2.03161e-02        0.00000e+00 
 843.50        -1.39576e+00        -2.34991e-02        0.00000e+00 
 844.20        -1.39543e+00        -2.66803e-02        0.00000e+00 
 844.90        -1.39510e+00        -2.98597e-02        0.00000e+00 
 845.60        -1.39476e+00        -3.30373e-02        0.00000e+00 
 846.30        -1.39441e+00        -3.62131e-02        0.00000e+00 
 847.00        -1.39405e+00        -3.93870e-02        0.00000e+00 
 847.70        -1.39369e+00        -4.25592e-02        0.00000e+00 
 848.40        -1.39333e+00        -4.57294e-02        0.00000e+00 
 849.10        -1.39295e+00        -4.88979e-02        0.00000e+00 
 849.80        -1.39257e+00        -5.20644e-02        0.00000e+00 
 850.50        -1.39219e+00        -5.52291e-02        0.00000e+00 
 851.20        -1.39179e+00        -5.83919e-02        0.00000e+00 
 851.90        -1.39140e+00        -6.15528e-02        0.00000e+00 
 852.60        -1.39099e+00        -6.47118e-02        0.00000e+00 
 853.30        -1.39058e+00        -6.78689e-02        0.00000e+00 
 854.00        -1.39016e+00        -7.10241e-02        0.00000e+00 
 854.70        -1.38974e+00        -7.41774e-02        0.00000e+00 
 855.40        -1.38931e+00        -7.73288e-02        0.00000e+00 
 856.10        -1.38887e+00        -8.04781e-02        0.00000e+00 
 856.80        -1.38843e+00        -8.36256e-02        0.00000e+00 
 857.50        -1.38798e+00        -8.67711e-02        0.00000e+00 
 858.20        -1.38752e+00        -8.99146e-02        0.00000e+00 
 858.90        -1.38706e+00        -9.30561e-02        0.00000e+00 
 859.60        -1.38659e+00        -9.61957e-02        0.00000e+00 
 860.30        -1.38612e+00        -9.93332e-02        0.00000e+00 
 861.00        -1.38564e+00        -1.02469e-01        0.00000e+00 
 861.70        -1.38515e+00        -1.05602e-01        0.00000e+00 
 862.40        -1.38466e+00        -1.08734e-01        0.00000e+00 
 863.10        -1.38416e+00        -1.11863e-01        0.00000e+00 
 863.80        -1.38365e+00        -1.14991e-01        0.00000e+00 
 864.50        -1.38314e+00        -1.18116e-01        0.00000e+00 
 865.20        -1.38262e+00        -1.21239e-01        0.00000e+00 
 865.90        -1.38210e+00        -1.24361e-01        0.00000e+00 
 866.60        -1.38156e+00        -1.27480e-01        0.00000e+00 
 867.30        -1.38103e+00        -1.30597e-01        0.00000e+00 
 868.00        -1.38048e+00        -1.33712e-01        0.00000e+00 
 868.70        -1.37994e+00        -1.36825e-01        0.00000e+00 
 869.40        -1.37938e+00        -1.39935e-01        0.00000e+00 
 870.10        -1.37882e+00        -1.43044e-01        0.00000e+00 
 870.80        -1.37825e+00        -1.46151e-01        0.00000e+00 
 871.50        -1.37768e+00        -1.49255e-01        0.00000e+00 
 872.20        -1.37710e+00        -1.52357e-01        0.00000e+00 
 872.90        -1.37651e+00        -1.55457e-01        0.00000e+00 
 873.60        -1.37592e+00        -1.58555e-01        0.00000e+00 
 874.30        -1.37532e+00        -1.61651e-01        0.00000e+00 
 875.00        -1.37471e+00        -1.64744e-01        0.00000e+00 
 875.70        -1.37410e+00        -1.67835e-01        0.00000e+00 
 876.40        -1.37348e+00        -1.70925e-01        0.00000e+00 
 877.10        -1.37286e+00        -1.74011e-01        0.00000e+00 
 877.80        -1.37223e+00        -1.77096e-01        0.00000e+00 
 878.50        -1.37160e+00        -1.80179e-01        0.00000e+00 
 879.20        -1.37095e+00        -1.83259e-01        0.00000e+00 
 879.90        -1.37031e+00        -1.86337e-01        0.00000e+00 
 880.60        -1.36965e+00        -1.89412e-01        0.00000e+00 
 881.30        -1.36899e+00        -1.92486e-01        0.00000e+00 
 882.00        -1.36832e+00        -1.95557e-01        0.00000e+00 
 882.70        -1.36765e+00        -1.98626e-01        0.00000e+00 
 883.40        -1.36697e+00        -2.01692e-01        0.00000e+00 
 884.10        -1.36629e+00        -2.04756e-01        0.00000e+00 
 884.80        -1.36560e+00        -2.07818e-01        0.00000e+00 
 885.50        -1.36490e+00        -2.10878e-01        0.00000e+00 
 886.20        -1.36420e+00        -2.13935e-01        0.00000e+00 
 886.90        -1.36349e+00        -2.16990e-01        0.00000e+00 
 887.60        -1.36277e+00        -2.20042e-01        0.00000e+00 
 888.30        -1.36205e+00        -2.23093e-01        0.00000e+00 
 889.00        -1.36133e+00        -2.26140e-01        0.00000e+00 
 889.70        -1.36059e+00        -2.29186e-01        0.00000e+00 
 890.40        -1.35985e+00        -2.32229e-01        0.00000e+00 
 891.10        -1.35911e+00        -2.35269e-01        0.00000e+00 
 891.80        -1.35836e+00        -2.38308e-01        0.00000e+00 
 892.50        -1.35760e+00        -2.41343e-01        0.00000e+00 
 893.20        -1.35683e+00        -2.44377e-01        0.00000e+00 
 893.90        -1.35606e+00        -2.47408e-01        0.00000e+00 
 894.60        -1.35529e+00        -2.50436e-01        0.00000e+00 
 895.30        -1.35451e+00        -2.53462e-01        0.00000e+00 
 896.00        -1.35372e+00        -2.56486e-01        0.00000e+00 
 896.70        -1.35293e+00        -2.59507e-01        0.00000e+00 
 897.40        -1.35213e+00        -2.62525e-01        0.00000e+00 
 898.10        -1.35132e+00        -2.65541e-01        0.00000e+00 
 898.80        -1.35051e+00        -2.68555e-01        0.00000e+00 
 899.50        -1.34969e+00        -2.71566e-01        0.00000e+00 
 900.20        -1.34887e+00        -2.74575e-01        0.00000e+00 
 900.90        -1.34804e+00        -2.77581e-01        0.00000e+00 
 901.60        -1.34720e+00        -2.80584e-01        0.00000e+00 
 902.30        -1.34636e+00        -2.83585e-01        0.00000e+00 
 903.00        -1.34551e+00        -2.86584e-01        0.00000e+00 
 903.70        -1.34466e+00        -2.89579e-01        0.00000e+00 
 904.40        -1.34380e+00        -2.92573e-01        0.00000e+00 
 905.10        -1.34293e+00        -2.95563e-01        0.00000e+00 
 905.80        -1.34206e+00        -2.98551e-01        0.00000e+00 
 906.50        -1.34119e+00        -3.01537e-01        0.00000e+00 
 907.20        -1.34030e+00        -3.04520e-01        0.00000e+00 
 907.90        -1.33941e+00        -3.07500e-01        0.00000e+00 
 908.60        -1.33852e+00        -3.10477e-01        0.00000e+00 
 909.30        -1.33762e+00        -3.13452e-01        0.00000e+00 
 910.00        -1.33671e+00        -3.16425e-01        0.00000e+00 
 910.70        -1.33580e+00        -3.19394e-01        0.00000e+00 
 911.40        -1.33488e+00        -3.22361e-01        0.00000e+00 
 912.10        -1.33395e+00        -3.25326e-01        0.00000e+00 
 912.80        -1.33302e+00        -3.28287e-01        0.00000e+00 
 913.50        -1.33209e+00        -3.31246e-01        0.00000e+00 
 914.20        -1.33115e+00        -3.34202e-01        0.00000e+00 
 914.90        -1.33020e+00        -3.37156e-01        0.00000e+00 
 915.60        -1.32924e+00        -3.40107e-01        0.00000e+00 
 916.30        -1.32828e+00        -3.43055e-01        0.00000e+00 
 917.00        -1.32732e+00        -3.46000e-01        0.00000e+00 
 917.70        -1.32635e+00        -3.48942e-01        0.00000e+00 
 918.40        -1.32537e+00        -3.51882e-01        0.00000e+00 
 919.10        -1.32439e+00        -3.54819e-01        0.00000e+00 
 919.80        -1.32340e+00        -3.57753e-01        0.00000e+00 
 920.50        -1.32240e+00        -3.60685e-01        0.00000e+00 
 921.20        -1.32140e+00        -3.63613e-01        0.00000e+00 
 921.90        -1.32039e+00        -3.66539e-01        0.00000e+00 
 922.60        -1.31938e+00        -3.69462e-01        0.00000e+00 
 923.30        -1.31836e+00        -3.72382e-01        0.00000e+00 
 924.00        -1.31734e+00        -3.75300e-01        0.00000e+00 
 924.70        -1.31631e+00        -3.78214e-01        0.00000e+00 
 925.40        -1.31528e+00        -3.81126e-01        0.00000e+00 
 926.10        -1.31423e+00        -3.84034e-01        0.00000e+00 
 926.80        -1.31319e+00        -3.86940e-01        0.00000e+00 
 927.50        -1.31213e+00        -3.89843e-01        0.00000e+00 
 928.20        -1.31108e+00        -3.92743e-01        0.00000e+00 
 928.90        -1.31001e+00        -3.95641e-01        0.00000e+00 
 929.60        -1.30894e+00        -3.98535e-01        0.00000e+00 
 930.30        -1.30787e+00        -4.01426e-01        0.00000e+00 
 931.00        -1.30678e+00        -4.04315e-01        0.00000e+00 
 931.70        -1.30570e+00        -4.07200e-01        0.00000e+00 
 932.40        -1.30460e+00        -4.10083e-01        0.00000e+00 
 933.10        -1.30350e+00        -4.12962e-01        0.00000e+00 
 933.80        -1.30240e+00        -4.15839e-01        0.00000e+00 
 934.50        -1.30129e+00        -4.18713e-01        0.00000e+00 
 935.20        -1.30017e+00        -4.21583e-01        0.00000e+00 
 935.90        -1.29905e+00        -4.24451e-01        0.00000e+00 
 936.60        -1.29793e+00        -4.27316e-01        0.00000e+00 
 937.30        -1.29679e+00        -4.30177e-01        0.00000e+00 
 938.00        -1.29565e+00        -4.33036e-01        0.00000e+00 
 938.70        -1.29451e+00        -4.35892e-01        0.00000e+00 
 939.40        -1.29336e+00        -4.38744e-01        0.00000e+00 
 940.10        -1.29220e+00        -4.41594e-01        0.00000e+00 
 940.80        -1.29104e+00        -4.44440e-01        0.00000e+00 
 941.50        -1.28988e+00        -4.47283e-01        0.00000e+00 
 942.20        -1.28870e+00        -4.50124e-01        0.00000e+00 
 942.90        -1.28753e+00        -4.52961e-01        0.00000e+00 
 943.60        -1.28634e+00        -4.55795e-01        0.00000e+00 
 944.30        -1.28515e+00        -4.58626e-01        0.00000e+00 
 945.00        -1.28396e+00        -4.61454e-01        0.00000e+00 
 945.70        -1.28276e+00        -4.64279e-01        0.00000e+00 
 946.40        -1.28155e+00        -4.67100e-01        0.00000e+00 
 947.10        -1.28034e+00        -4.69919e-01        0.00000e+00 
 947.80        -1.27912e+00        -4.72734e-01        0.00000e+00 
 948.50        -1.27790e+00        -4.75546e-01        0.00000e+00 
 949.20        -1.27667e+00        -4.78355e-01        0.00000e+00 
 949.90        -1.27544e+00        -4.81161e-01        0.00000e+00 
 950.60        -1.27420e+00        -4.83964e-01        0.00000e+00 
 951.30        -1.27295e+00        -4.86763e-01        0.00000e+00 
 952.00        -1.27170e+00        -4.89559e-01        0.00000e+00 
 952.70        -1.27044e+00        -4.92352e-01        0.00000e+00 
 953.40        -1.26918e+00        -4.95142e-01        0.00000e+00 
 954.10        -1.26791e+00        -4.97929e-01        0.00000e+00 
 954.80        -1.26664e+00        -5.00712e-01        0.00000e+00 
 955.50        -1.26536e+00        -5.03492e-01        0.00000e+00 
 956.20        -1.26408e+00        -5.06269e-01        0.00000e+00 
 956.90        -1.26279e+00        -5.09042e-01        0.00000e+00 
 957.60        -1.26149e+00        -5.11813e-01        0.00000e+00 
 958.30        -1.26019e+00        -5.14579e-01        0.00000e+00 
 959.00        -1.25889e+00        -5.17343e-01        0.00000e+00 
 959.70        -1.25758e+00        -5.20103e-01        0.00000e+00 
 960.40        -1.25626e+00        -5.22860e-01        0.00000e+00 
 961.10        -1.25494e+00        -5.25614e-01        0.00000e+00 
 961.80        -1.25361e+00        -5.28364e-01        0.00000e+00 
 962.50        -1.25228e+00        -5.31111e-01        0.00000e+00 
 963.20        -1.25094e+00        -5.33855e-01        0.00000e+00 
 963.90        -1.24959e+00        -5.36595e-01        0.00000e+00 
 964.60        -1.24824e+00        -5.39332e-01        0.00000e+00 
 965.30        -1.24689e+00        -5.42066e-01        0.00000e+00 
 966.00        -1.24553e+00        -5.44796e-01        0.00000e+00 
 966.70        -1.24416e+00        -5.47522e-01        0.00000e+00 
 967.40        -1.24279e+00        -5.50246e-01        0.00000e+00 
 968.10        -1.24141e+00        -5.52966e-01        0.00000e+00 
 968.80        -1.24003e+00        -5.55682e-01        0.00000e+00 
 969.50        -1.23864e+00        -5.58395e-01        0.00000e+00 
 970.20        -1.23725e+00        -5.61105e-01        0.00000e+00 
 970.90        -1.23585e+00        -5.63811e-01        0.00000e+00 
 971.60        -1.23445e+00        -5.66513e-01        0.00000e+00 
 972.30        -1.23304e+00        -5.69213e-01        0.00000e+00 
 973.00        -1.23162e+00        -5.71908e-01        0.00000e+00 
 973.70        -1.23020e+00        -5.74600e-01        0.00000e+00 
 974.40        -1.22878e+00        -5.77289e-01        0.00000e+00 
 975.10        -1.22735e+00        -5.79974e-01        0.00000e+00 
 975.80        -1.22591e+00        -5.82656e-01        0.00000e+00 
 976.50        -1.22447e+00        -5.85334e-01        0.00000e+00 
 977.20        -1.22303e+00        -5.88009e-01        0.00000e+00 
 977.90        -1.22157e+00        -5.90680e-01        0.00000e+00 
 978.60        -1.22012e+00        -5.93347e-01        0.00000e+00 
 979.30        -1.21865e+00        -5.96011e-01        0.00000e+00 
 980.00        -1.21719e+00        -5.98671e-01        0.00000e+00 
 980.70        -1.21571e+00        -6.01328e-01        0.00000e+00 
 981.40        -1.21424e+00        -6.03981e-01        0.00000e+00 
 982.10        -1.21275e+00        -6.06631e-01        0.00000e+00 
 982.80        -1.21126e+00        -6.09277e-01        0.00000e+00 
 983.50        -1.20977e+00        -6.11919e-01        0.00000e+00 
 984.20        -1.20827e+00        -6.14558e-01        0.00000e+00 
 984.90        -1.20677e+00        -6.17193e-01        0.00000e+00 
 985.60        -1.20526e+00        -6.19824e-01        0.00000e+00 
 986.30        -1.20374e+00        -6.22452e-01        0.00000e+00 
 987.00        -1.20222e+00        -6.25076e-01        0.00000e+00 
 987.70        -1.20070e+00        -6.27696e-01        0.00000e+00 
 988.40        -1.19916e+00        -6.30313e-01        0.00000e+00 
 989.10        -1.19763e+00        -6.32926e-01        0.00000e+00 
 989.80        -1.19609e+00        -6.35535e-01        0.00000e+00 
 990.50        -1.19454e+00        -6.38141e-01        0.00000e+00 
 991.20        -1.19299e+00        -6.40743e-01        0.00000e+00 
 991.90        -1.19143e+00        -6.43341e-01        0.00000e+00 
 992.60        -1.18987e+00        -6.45936e-01        0.00000e+00 
 993.30        -1.18831e+00        -6.48526e-01        0.00000e+00 
 994.00        -1.18673e+00        -6.51113e-01        0.00000e+00 
 994.70        -1.18516e+00        -6.53696e-01        0.00000e+00 
 995.40        -1.18357e+00        -6.56276e-01        0.00000e+00 
 996.10        -1.18199e+00        -6.58851e-01        0.00000e+00 
 996.80        -1.18040e+00        -6.61423e-01        0.00000e+00 
 997.50        -1.17880e+00        -6.63991e-01        0.00000e+00 
 998.20        -1.17719e+00        -6.66555e-01        0.00000e+00 
 998.90        -1.17559e+00        -6.69116e-01        0.00000e+00 
 999.60        -1.17397e+00        -6.71672e-01        0.00000e+00 
 1000.30        -1.17236e+00        -6.74225e-01        0.00000e+00 
 1001.00        -1.17073e+00        -6.76774e-01        0.00000e+00 
 1001.70        -1.16911e+00        -6.79319e-01        0.00000e+00 
 1002.40        -1.16747e+00        -6.81860e-01        0.00000e+00 
 1003.10        -1.16583e+00        -6.84397e-01        0.00000e+00 
 1003.80        -1.16419e+00        -6.86930e-01        0.00000e+00 
 1004.50        -1.16254e+00        -6.89460e-01        0.00000e+00 
 1005.20        -1.16089e+00        -6.91986e-01        0.00000e+00 
 1005.90        -1.15923e+00        -6.94507e-01        0.00000e+00 
 1006.60        -1.15757e+00        -6.97025e-01        0.00000e+00 
 1007.30        -1.15590e+00        -6.99539e-01        0.00000e+00 
 1008.00        -1.15423e+00        -7.02049e-01        0.00000e+00 
 1008.70        -1.15255e+00        -7.04555e-01        0.00000e+00 
 1009.40        -1.15087e+00        -7.07057e-01        0.00000e+00 
 1010.10        -1.14918e+00        -7.09555e-01        0.00000e+00 
 1010.80        -1.14748e+00        -7.12049e-01        0.00000e+00 
 1011.50        -1.14579e+00        -7.14539e-01        0.00000e+00 
 1012.20        -1.14408e+00        -7.17025e-01        0.00000e+00 
 1012.90        -1.14238e+00        -7.19507e-01        0.00000e+00 
 1013.60        -1.14066e+00        -7.21985e-01        0.00000e+00 
 1014.30        -1.13894e+00        -7.24459e-01        0.00000e+00 
 1015.00        -1.13722e+00        -7.26930e-01        0.00000e+00 
 1015.70        -1.13549e+00        -7.29396e-01        0.00000e+00 
 1016.40        -1.13376e+00        -7.31858e-01        0.00000e+00 
 1017.10        -1.13202e+00        -7.34316e-01        0.00000e+00 
 1017.80        -1.13028e+00        -7.36769e-01        0.00000e+00 
 1018.50        -1.12853e+00        -7.39219e-01        0.00000e+00 
 1019.20        -1.12678e+00        -7.41665e-01        0.00000e+00 
 1019.90        -1.12503e+00        -7.44107e-01        0.00000e+00 
 1020.60        -1.12326e+00        -7.46544e-01        0.00000e+00 
 1021.30        -1.12150e+00        -7.48978e-01        0.00000e+00 
 1022.00        -1.11973e+00        -7.51407e-01        0.00000e+00 
 1022.70        -1.11795e+00        -7.53832e-01        0.00000e+00 
 1023.40        -1.11617e+00        -7.56253e-01        0.00000e+00 
 1024.10        -1.11438e+00        -7.58670e-01        0.00000e+00 
 1024.80        -1.11259e+00        -7.61083e-01        0.00000e+00 
 1025.50        -1.11080e+00        -7.63492e-01        0.00000e+00 
 1026.20        -1.10900e+00        -7.65897e-01        0.00000e+00 
 1026.90        -1.10719e+00        -7.68297e-01        0.00000e+00 
 1027.60        -1.10538e+00        -7.70693e-01        0.00000e+00 
 1028.30        -1.10357e+00        -7.73085e-01        0.00000e+00 
 1029.00        -1.10175e+00        -7.75473e-01        0.00000e+00 
 1029.70        -1.09992e+00        -7.77856e-01        0.00000e+00 
 1030.40        -1.09809e+00        -7.80236e-01        0.00000e+00 
 1031.10        -1.09626e+00        -7.82611e-01        0.00000e+00 
 1031.80        -1.09442e+00        -7.84982e-01        0.00000e+00 
 1032.50        -1.09258e+00        -7.87349e-01        0.00000e+00 
 1033.20        -1.09073e+00        -7.89711e-01        0.00000e+00 
 1033.90        -1.08888e+00        -7.92069e-01        0.00000e+00 
 1034.60        -1.08702e+00        -7.94423e-01        0.00000e+00 
 1035.30        -1.08516e+00        -7.96773e-01        0.00000e+00 
 1036.00        -1.08329e+00        -7.99118e-01        0.00000e+00 
 1036.70        -1.08142e+00        -8.01459e-01        0.00000e+00 
 1037.40        -1.07955e+00        -8.03796e-01        0.00000e+00 
 1038.10        -1.07766e+00        -8.06128e-01        0.00000e+00 
 1038.80        -1.07578e+00        -8.08457e-01        0.00000e+00 
 1039.50        -1.07389e+00        -8.10780e-01        0.00000e+00 
 1040.20        -1.07200e+00        -8.13100e-01        0.00000e+00 
 1040.90        -1.07010e+00        -8.15415e-01        0.00000e+00 
 1041.60        -1.06819e+00        -8.17726e-01        0.00000e+00 
 1042.30        -1.06628e+00        -8.20032e-01        0.00000e+00 
 1043.00        -1.06437e+00        -8.22334e-01        0.00000e+00 
 1043.70        -1.06245e+00        -8.24632e-01        0.00000e+00 
 1044.40        -1.06053e+00        -8.26925e-01        0.00000e+00 
 1045.10        -1.05861e+00        -8.29214e-01        0.00000e+00 
 1045.80        -1.05668e+00        -8.31499e-01        0.00000e+00 
 1046.50        -1.05474e+00        -8.33779e-01        0.00000e+00 
 1047.20        -1.05280e+00        -8.36055e-01        0.00000e+00 
 1047.90        -1.05085e+00        -8.38326e-01        0.00000e+00 
 1048.60        -1.04891e+00        -8.40593e-01        0.00000e+00 
 1049.30        -1.04695e+00        -8.42855e-01        0.00000e+00 
 1050.00        -1.04499e+00        -8.45113e-01        0.00000e+00 
 1050.70        -1.04303e+00        -8.47367e-01        0.00000e+00 
 1051.40        -1.04106e+00        -8.49616e-01        0.00000e+00 
 1052.10        -1.03909e+00        -8.51861e-01        0.00000e+00 
 1052.80        -1.03712e+00        -8.54101e-01        0.00000e+00 
 1053.50        -1.03514e+00        -8.56336e-01        0.00000e+00 
 1054.20        -1.03315e+00        -8.58567e-01        0.00000e+00 
 1054.90        -1.03116e+00        -8.60794e-01        0.00000e+00 
 1055.60        -1.02917e+00        -8.63016e-01        0.00000e+00 
 1056.30        -1.02717e+00        -8.65234e-01        0.00000e+00 
 1057.00        -1.02517e+00        -8.67447e-01        0.00000e+00 
 1057.70        -1.02316e+00        -8.69655e-01        0.00000e+00 
 1058.40        -1.02115e+00        -8.71859e-01        0.00000e+00 
 1059.10        -1.01913e+00        -8.74059e-01        0.00000e+00 
 1059.80        -1.01711e+00        -8.76253e-01        0.00000e+00 
 1060.50        -1.01509e+00        -8.78444e-01        0.00000e+00 
 1061.20        -1.01306e+00        -8.80629e-01        0.00000e+00 
 1061.90        -1.01102e+00        -8.82810e-01        0.00000e+00 
 1062.60        -1.00899e+00        -8.84987e-01        0.00000e+00 
 1063.30        -1.00694e+00        -8.87159e-01        0.00000e+00 
 1064.00        -1.00490e+00        -8.89326e-01        0.00000e+00 
 1064.70        -1.00285e+00        -8.91489e-01        0.00000e+00 
 1065.40        -1.00079e+00        -8.93647e-01        0.00000e+00 
 1066.10        -9.98733e-01        -8.95800e-01        0.00000e+00 
 1066.80        -9.96669e-01        -8.97949e-01        0.00000e+00 
 1067.50        -9.94601e-01        -9.00093e-01        0.00000e+00 
 1068.20        -9.92529e-01        -9.02233e-01        0.00000e+00 
 1068.90        -9.90453e-01        -9.04367e-01        0.00000e+00 
 1069.60        -9.88372e-01        -9.06497e-01        0.00000e+00 
 1070.30        -9.86287e-01        -9.08623e-01        0.00000e+00 
 1071.00        -9.84198e-01        -9.10744e-01        0.00000e+00 
 1071.70        -9.82105e-01        -9.12860e-01        0.00000e+00 
 1072.40        -9.80007e-01        -9.14971e-01        0.00000e+00 
 1073.10        -9.77905e-01        -9.17078e-01        0.00000e+00 
 1073.80        -9.75799e-01        -9.19179e-01        0.00000e+00 
 1074.50        -9.73689e-01        -9.21277e-01        0.00000e+00 
 1075.20        -9.71575e-01        -9.23369e-01        0.00000e+00 
 1075.90        -9.69456e-01        -9.25457e-01        0.00000e+00 
 1076.60        -9.67334e-01        -9.27540e-01        0.00000e+00 
 1077.30        -9.65207e-01        -9.29618e-01        0.00000e+00 
 1078.00        -9.63076e-01        -9.31691e-01        0.00000e+00 
 1078.70        -9.60941e-01        -9.33760e-01        0.00000e+00 
 1079.40        -9.58802e-01        -9.35824e-01        0.00000e+00 
 1080.10        -9.56659e-01        -9.37883e-01        0.00000e+00 
 1080.80        -9.54511e-01        -9.39937e-01        0.00000e+00 
 1081.50        -9.52360e-01        -9.41986e-01        0.00000e+00 
 1082.20        -9.50204e-01        -9.44031e-01        0.00000e+00 
 1082.90        -9.48044e-01        -9.46071e-01        0.00000e+00 
 1083.60        -9.45881e-01        -9.48106e-01        0.00000e+00 
 1084.30        -9.43713e-01        -9.50136e-01        0.00000e+00 
 1085.00        -9.41541e-01        -9.52161e-01        0.00000e+00 
 1085.70        -9.39365e-01        -9.54182e-01        0.00000e+00 
 1086.40        -9.37185e-01        -9.56197e-01        0.00000e+00 
 1087.10        -9.35002e-01        -9.58208e-01        0.00000e+00 
 1087.80        -9.32814e-01        -9.60214e-01        0.00000e+00 
 1088.50        -9.30622e-01        -9.62215e-01        0.00000e+00 
 1089.20        -9.28426e-01        -9.64211e-01        0.00000e+00 
 1089.90        -9.26226e-01        -9.66202e-01        0.00000e+00 
 1090.60        -9.24022e-01        -9.68188e-01        0.00000e+00 
 1091.30        -9.21814e-01        -9.70169e-01        0.00000e+00 
 1092.00        -9.19603e-01        -9.72146e-01        0.00000e+00 
 1092.70        -9.17387e-01        -9.74117e-01        0.00000e+00 
 1093.40        -9.15168e-01        -9.76084e-01        0.00000e+00 
 1094.10        -9.12944e-01        -9.78046e-01        0.00000e+00 
 1094.80        -9.10717e-01        -9.80002e-01        0.00000e+00 
 1095.50        -9.08485e-01        -9.81954e-01        0.00000e+00 
