#Navio B MarAd
#Manobra de Curva Zig-Zag
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 103.60        3.95294e+00        -4.13593e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.52601e-03 
 104.30        3.95092e+00        -4.16635e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.54235e-03 
 105.00        3.94889e+00        -4.19668e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.55859e-03 
 105.70        3.94685e+00        -4.22693e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.57473e-03 
 106.40        3.94479e+00        -4.25710e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.59076e-03 
 107.10        3.94271e+00        -4.28718e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.60668e-03 
 107.80        3.94061e+00        -4.31717e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.62249e-03 
 108.50        3.93850e+00        -4.34708e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.63820e-03 
 109.20        3.93637e+00        -4.37689e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.65381e-03 
 109.90        3.93422e+00        -4.40661e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.66930e-03 
 110.60        3.93206e+00        -4.43623e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.68469e-03 
 111.30        3.92988e+00        -4.46576e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.69997e-03 
 112.00        3.92769e+00        -4.49520e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.71515e-03 
 112.70        3.92548e+00        -4.52453e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.73021e-03 
 113.40        3.92325e+00        -4.55377e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.74517e-03 
 114.10        3.92100e+00        -4.58290e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.76002e-03 
 114.80        3.91874e+00        -4.61194e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.77476e-03 
 115.50        3.91646e+00        -4.64087e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.78940e-03 
 116.20        3.91417e+00        -4.66969e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.80392e-03 
 116.90        3.91186e+00        -4.69841e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.81834e-03 
 117.60        3.90953e+00        -4.72702e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.83264e-03 
 118.30        3.90719e+00        -4.75552e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.84684e-03 
 119.00        3.90483e+00        -4.78391e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.86093e-03 
 119.70        3.90245e+00        -4.81218e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.87491e-03 
 120.40        3.90006e+00        -4.84035e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.88878e-03 
 121.10        3.89765e+00        -4.86840e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.90254e-03 
 121.80        3.89522e+00        -4.89634e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.91619e-03 
 122.50        3.89278e+00        -4.92416e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.92973e-03 
 123.20        3.89033e+00        -4.95186e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.94317e-03 
 123.90        3.88785e+00        -4.97945e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.95649e-03 
