#Navio B MarAd
#Manobra de Curva Giro
#
#Posição e Orientação
#
#temp           x           y           z        roll       pitch         yaw 
 150.50        5.58501e+02        7.82049e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.37441e-01 
 151.20        5.60529e+02        7.92468e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.42298e-01 
 151.90        5.62550e+02        8.02947e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.47154e-01 
 152.60        5.64562e+02        8.13485e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.52008e-01 
 153.30        5.66567e+02        8.24081e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.56861e-01 
 154.00        5.68563e+02        8.34736e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.61712e-01 
 154.70        5.70551e+02        8.45449e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.66561e-01 
 155.40        5.72531e+02        8.56220e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.71409e-01 
 156.10        5.74503e+02        8.67048e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.76254e-01 
 156.80        5.76466e+02        8.77932e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.81098e-01 
 157.50        5.78421e+02        8.88872e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.85939e-01 
 158.20        5.80369e+02        8.99869e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.90778e-01 
 158.90        5.82307e+02        9.10921e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.95615e-01 
 159.60        5.84238e+02        9.22027e+01        0.00000e+00        0.00000e+00        0.00000e+00        8.00449e-01 
 160.30        5.86160e+02        9.33189e+01        0.00000e+00        0.00000e+00        0.00000e+00        8.05281e-01 
 161.00        5.88074e+02        9.44404e+01        0.00000e+00        0.00000e+00        0.00000e+00        8.10110e-01 
 161.70        5.89980e+02        9.55673e+01        0.00000e+00        0.00000e+00        0.00000e+00        8.14936e-01 
 162.40        5.91877e+02        9.66995e+01        0.00000e+00        0.00000e+00        0.00000e+00        8.19759e-01 
 163.10        5.93766e+02        9.78370e+01        0.00000e+00        0.00000e+00        0.00000e+00        8.24580e-01 
 163.80        5.95646e+02        9.89797e+01        0.00000e+00        0.00000e+00        0.00000e+00        8.29397e-01 
 164.50        5.97518e+02        1.00128e+02        0.00000e+00        0.00000e+00        0.00000e+00        8.34211e-01 
 165.20        5.99382e+02        1.01281e+02        0.00000e+00        0.00000e+00        0.00000e+00        8.39022e-01 
 165.90        6.01238e+02        1.02439e+02        0.00000e+00        0.00000e+00        0.00000e+00        8.43830e-01 
 166.60        6.03085e+02        1.03602e+02        0.00000e+00        0.00000e+00        0.00000e+00        8.48635e-01 
 167.30        6.04923e+02        1.04770e+02        0.00000e+00        0.00000e+00        0.00000e+00        8.53436e-01 
 168.00        6.06753e+02        1.05943e+02        0.00000e+00        0.00000e+00        0.00000e+00        8.58233e-01 
 168.70        6.08575e+02        1.07122e+02        0.00000e+00        0.00000e+00        0.00000e+00        8.63027e-01 
 169.40        6.10388e+02        1.08304e+02        0.00000e+00        0.00000e+00        0.00000e+00        8.67818e-01 
 170.10        6.12193e+02        1.09492e+02        0.00000e+00        0.00000e+00        0.00000e+00        8.72604e-01 
 170.80        6.13989e+02        1.10685e+02        0.00000e+00        0.00000e+00        0.00000e+00        8.77387e-01 
